slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
12,0,security_risk,0.0,0.0,26,down,stay,1.0,0.5,130.0,180.0,210.0,260.0,180.5402670730798,230.25328412919086,179.5,228.5,2.0386664320105368,13,19.199999999999996,0.6911130005279763,0.3088869994720237,2.402035510006264,2.4326052787360837,3.677603507812454,1.2449982290763701,0,1,0,10.0,1.5
13,0,security_risk,0.0,0.0,26,down,left,1.0,0.5,130.0,170.0,200.0,260.0,175.4526521512453,228.45804117847175,175.0,227.0,1.5266885891190374,14,20.399999999999995,0.6699649506744823,0.3300350493255178,2.546046353420471,2.567568119224855,3.775934098118005,1.2083659788931502,0,1,0,20.0,1.5
14,1,security_risk,1.0,1.0,25,down,stay,1.0,0.5,130.0,160.0,200.0,260.0,171.96299010521972,226.9129031569929,171.96299010521972,226.9129031569929,0.0,0,3.6,0.9856,0.014400000000000003,2.6987203452292916,2.6987203452292916,3.8831690540163653,1.1844487087870736,0,1,0,10.0,1.5
15,0,security_risk,0.0,1.0,25,down,stay,1.0,0.5,130.0,150.0,200.0,260.0,167.25167470366304,225.60989232921696,167.46299010521972,225.4129031569929,0.28889259753163526,1,4.8,0.9626499916555538,0.037350008344446184,2.809244513068303,2.8099800650720903,3.9724980308573943,1.1625179657853042,0,1,0,10.0,1.5
16,0,security_risk,0.0,1.0,25,down,stay,1.0,0.5,130.0,140.0,200.0,260.0,162.68591327332052,223.67175601452092,162.96299010521972,223.9129031569929,0.36731936390244857,2,6.0,0.9401735314312195,0.05982646856878051,2.9025224535341296,2.8971278778107616,4.0398608536208,1.1427329758100382,0,1,0,10.0,1.5
17,0,security_risk,0.0,1.0,25,down,left,1.0,0.5,130.0,130.0,190.0,260.0,158.36081355507935,223.66753689827198,158.46299010521972,222.4129031569929,1.258787461072953,3,7.2,0.9158677282125859,0.08413227178741414,2.9964119153203734,3.0119270016128894,4.058959228903721,1.047032227290831,0,1,0,20.0,1.5
18,0,security_risk,0.0,1.0,25,left,stay,1.0,0.5,120.0,130.0,190.0,260.0,154.50455507009508,222.47407091180543,153.96299010521972,220.9129031569929,1.6524337716976145,4,8.4,0.8926820240136804,0.10731797598631963,3.0459382108988535,3.0701066641858343,4.131624510300024,1.0615178461141899,0,1,0,10.0,1.5
19,0,security_risk,0.0,1.0,25,down,stay,1.0,0.5,120.0,120.0,190.0,260.0,150.1846540144004,221.53252326065075,149.46299010521972,219.4129031569929,2.2391043257616197,5,9.6,0.8690620152670363,0.13093798473296364,3.090717730924937,3.1229069044733153,4.146600097101643,1.0236931926283273,0,1,0,10.0,1.5
20,0,security_risk,0.0,1.0,25,left,left,1.0,0.5,110.0,120.0,180.0,260.0,146.1215157066486,219.43280834265934,144.96299010521972,217.9129031569929,1.9110974183912979,6,10.799999999999999,0.8475000308086196,0.15249996919138042,3.1337033068878624,3.1611678411054864,4.170064521343798,1.008896680238312,0,1,0,20.0,1.5
21,0,security_risk,0.0,1.0,25,down,stay,1.0,0.5,110.0,110.0,180.0,260.0,141.97645628963974,217.96937488770214,140.46299010521972,216.4129031569929,2.17098690458508,7,11.999999999999998,0.8246152794646836,0.1753847205353164,3.1480753629141587,3.1777466325593373,4.154631477688514,0.9768848451291766,0,1,0,10.0,1.5
22,0,security_risk,0.0,1.0,25,left,left,1.0,0.5,100.0,110.0,170.0,260.0,138.67755596707002,216.32162166470718,135.96299010521972,214.9129031569929,3.0583256288858123,8,13.199999999999998,0.800318767335007,0.19968123266499305,3.1591328279533264,3.194196958535703,4.148688714116189,0.9544917555804862,0,1,0,20.0,1.5
23,0,security_risk,0.0,1.0,25,down,stay,1.0,0.5,100.0,100.0,170.0,260.0,135.0537892254964,214.01264227588754,131.46299010521972,213.4129031569929,3.640539154151789,9,14.399999999999997,0.7767087869031585,0.22329121309684152,3.1428456099482553,3.1722605352385234,4.102908083344084,0.9306475481055606,0,1,0,10.0,1.5
24,0,security_risk,0.0,1.0,25,stay,left,1.0,0.5,100.0,100.0,160.0,260.0,130.77282809794474,212.01463373565386,126.96299010521972,211.9129031569929,3.8111959594654428,10,15.599999999999996,0.7540248090912027,0.24597519090879721,3.115881602180046,3.1376990809879026,4.0830572440138315,0.9453581630259289,0,1,0,10.0,1.5
25,0,security_risk,0.0,1.0,25,stay,stay,1.0,0.5,100.0,100.0,160.0,260.0,125.65866293336634,211.0643596430059,122.46299010521972,210.4129031569929,3.2613985309561686,11,16.799999999999997,0.7329618533053486,0.26703814669465137,3.070784851904637,3.097529145241239,4.0830572440138315,0.9855280987725927,0,1,0,0.0,1.5
26,0,security_risk,0.0,1.0,25,stay,left,1.0,0.5,100.0,100.0,150.0,260.0,120.47046297293574,209.46768291017258,117.96299010521972,208.9129031569929,2.568112294443156,12,17.999999999999996,0.712221747337503,0.28777825266249707,3.046478144001046,3.066303524238009,4.065171878464929,0.9988683542269198,0,1,0,10.0,1.5
27,0,security_risk,0.0,1.0,25,stay,stay,1.0,0.5,100.0,100.0,150.0,260.0,115.47907418259776,208.24482751745174,113.46299010521972,207.4129031569929,2.1809844448280895,13,19.199999999999996,0.6907927849991369,0.3092072150008631,3.0028207928742683,3.024811447124958,4.065171878464929,1.0403604313399708,0,1,0,0.0,1.5
28,0,security_risk,0.0,1.0,25,stay,left,1.0,0.5,100.0,100.0,140.0,260.0,111.17340725220296,205.22948075608053,108.96299010521972,205.9129031569929,2.3136573086233825,14,20.399999999999995,0.6681942710555975,0.3318057289444026,2.9821541579445467,2.981329004636301,4.049729983719976,1.0684009790836753,0,1,0,10.0,1.5
29,0,security_risk,0.0,1.0,25,stay,left,1.0,0.5,100.0,100.0,130.0,260.0,107.1643086190131,203.3029090185818,104.46299010521972,204.4129031569929,2.920480902226534,15,21.599999999999994,0.6445289179699903,0.35547108203000966,2.9623940392255976,2.9543824125345544,4.037179183454109,1.0827967709195545,0,1,0,10.0,1.5
30,1,security_risk,1.0,2.0,24,stay,stay,1.0,0.5,100.0,100.0,130.0,260.0,104.06977159815621,202.421878602201,104.06977159815621,202.421878602201,0.0,0,3.6,0.9856,0.014400000000000003,2.930789910117262,2.930789910117262,4.037179183454109,1.106389273336847,0,1,0,0.0,1.5
31,0,security_risk,0.0,2.0,24,stay,stay,1.0,0.5,100.0,100.0,130.0,260.0,100.23942764947554,199.27509128573243,99.56977159815621,200.921878602201,1.7777366769998113,1,4.8,0.9593000924767504,0.040699907523249576,2.892359303181694,2.868454827045116,4.037179183454109,1.1687243564089933,0,1,0,0.0,1.5
32,0,security_risk,0.0,2.0,24,stay,left,1.0,0.5,100.0,100.0,120.0,260.0,96.9670266059523,197.82204946220398,95.06977159815621,199.421878602201,2.4817392775613887,2,6.0,0.9354160866254869,0.06458391337451312,2.877611767593076,2.8562381170284477,4.02790782642567,1.1716697093972226,0,1,0,10.0,1.5
33,0,security_risk,0.0,2.0,24,stay,left,1.0,0.5,100.0,100.0,110.0,260.0,91.55679368307375,196.55461296542515,90.56977159815621,197.921878602201,1.686305997624101,3,7.2,0.9149058115053458,0.08509418849465424,2.864673986913353,2.843592088414504,4.02221723490641,1.1786251464919064,0,1,0,10.0,1.5
34,0,security_risk,0.0,2.0,24,stay,stay,1.0,0.5,100.0,100.0,110.0,260.0,87.96588036681989,193.9749932620785,86.06977159815621,196.421878602201,3.0955575152643604,4,8.4,0.8894349955906552,0.1105650044093448,2.8339885547119126,2.7957360874024864,4.02221723490641,1.226481147503924,0,1,0,0.0,1.5
35,0,security_risk,0.0,2.0,24,stay,left,1.0,0.5,100.0,100.0,100.0,260.0,84.21428622003877,192.26906180854502,81.56977159815621,194.921878602201,3.745783566365499,5,9.6,0.8656719869756776,0.13432801302432237,2.8275580143606183,2.7835106026634318,4.020298533835088,1.236787931171656,0,1,0,10.0,1.5
36,0,security_risk,0.0,2.0,24,stay,left,1.0,0.5,100.0,100.0,90.0,260.0,79.34255674032623,190.49611804667296,77.06977159815621,193.421878602201,3.704811348874932,6,10.799999999999999,0.8434641744650314,0.1565358255349686,2.8233812981649526,2.7717595087688967,4.02221723490641,1.2504577261375136,0,1,0,10.0,1.5
37,0,security_risk,0.0,2.0,24,stay,stay,1.0,0.5,100.0,100.0,90.0,260.0,74.29226538152498,189.14965114957582,72.56977159815621,191.921878602201,3.26377540324587,7,11.999999999999998,0.8221565053426968,0.17784349465730317,2.8016654454921337,2.7530890805724786,4.02221723490641,1.2691281543339317,0,1,0,0.0,1.5
38,0,security_risk,0.0,2.0,24,right,left,1.0,0.5,110.0,100.0,80.0,260.0,69.97929661294114,188.37819618588293,68.06977159815621,190.421878602201,2.7969489807390184,8,13.199999999999998,0.8009068647933373,0.19909313520666277,2.825090986071098,2.786526637215622,4.013009481484114,1.226482844268492,0,1,0,20.0,1.5
39,0,security_risk,0.0,2.0,24,stay,left,1.0,0.5,110.0,100.0,70.0,260.0,66.45308212282613,186.67343456847664,63.56977159815621,188.921878602201,3.6563616006165187,9,14.399999999999997,0.7766731863986128,0.22332681360138715,2.8343021335654908,2.7868407004969216,4.0222745736626635,1.235433873165742,0,1,0,10.0,1.5
40,0,security_risk,0.0,2.0,24,stay,down,1.0,0.5,110.0,100.0,70.0,250.0,62.70479499633838,184.3931148719556,59.06977159815621,187.421878602201,4.73146962781987,10,15.599999999999996,0.7519541933374053,0.24804580666259468,2.8479443679899274,2.789063558967773,3.968904759505054,1.1798412005372811,0,1,0,10.0,1.5
41,0,security_risk,0.0,2.0,24,stay,left,1.0,0.5,110.0,100.0,60.0,250.0,58.65478157302765,182.15674151190376,54.56977159815621,185.921878602201,5.555498519802796,11,16.799999999999997,0.7278001283304437,0.2721998716695563,2.8665363976550378,2.7908767556587253,3.983562547984075,1.1926857923253498,0,1,0,10.0,1.5
42,0,security_risk,0.0,2.0,24,stay,left,1.0,0.5,110.0,100.0,50.0,250.0,53.78387597000157,181.08321885665853,50.06977159815621,184.421878602201,4.9941185590118335,12,17.999999999999996,0.7067632332422233,0.2932367667577766,2.8866886742807503,2.8164623208127386,4.001537286315366,1.1850749655026274,0,1,0,10.0,1.5
43,0,security_risk,0.0,2.0,24,stay,left,1.0,0.5,110.0,100.0,40.0,250.0,48.79262882020377,179.9304864521277,45.56977159815621,182.921878602201,4.39718497100409,13,19.199999999999996,0.6858063338152408,0.3141936661847592,2.907921594856589,2.843472238142078,4.0222745736626635,1.1788023355205859,0,1,0,10.0,1.5
44,0,security_risk,0.0,2.0,24,stay,down,1.0,0.5,110.0,100.0,40.0,240.0,43.31085391564845,177.95728942549542,41.06977159815621,181.421878602201,4.126236556127363,14,20.399999999999995,0.6641159677487134,0.33588403225128655,2.9346892213127824,2.874804446951978,3.973155685427207,1.0983512384752296,0,1,0,10.0,1.5
45,0,security_risk,0.0,2.0,24,stay,left,1.0,0.5,110.0,100.0,30.0,240.0,39.18528388457263,177.49042543862234,36.56977159815621,179.921878602201,3.5711159330203603,15,21.599999999999994,0.6430649891507043,0.35693501084929574,2.9644138989597035,2.9147573406577596,3.9995864167889907,1.084829076131231,0,1,0,10.0,1.5
46,1,security_risk,1.0,3.0,23,stay,stay,1.0,0.5,110.0,100.0,30.0,240.0,33.90692962997197,177.07267604386797,33.90692962997197,177.07267604386797,0.0,0,3.6,0.9856,0.014400000000000003,2.944581036232025,2.944581036232025,3.9995864167889907,1.0550053805569657,0,1,0,0.0,1.5
47,0,security_risk,0.0,3.0,23,stay,left,1.0,0.5,110.0,100.0,20.0,240.0,29.594680744587624,177.12064166538698,29.40692962997197,175.57267604386797,1.5593101187525722,1,4.8,0.9597915522328067,0.04020844776719329,2.9769346946225546,2.9952523012041636,4.02770979214554,1.0324574909413762,0,1,0,10.0,1.5
48,0,security_risk,0.0,3.0,23,stay,down,1.0,0.5,110.0,100.0,20.0,230.0,24.896220388334818,175.28395271037795,24.90692962997197,174.07267604386797,1.211324007310991,2,6.0,0.9382745209835502,0.06172547901644972,3.011755511919893,3.0257163145409165,3.983562547984075,0.9578462334431586,0,1,0,10.0,1.5
49,0,security_risk,0.0,3.0,23,stay,left,1.0,0.5,110.0,100.0,10.0,230.0,20.624264408985745,173.0559752836967,20.40692962997197,172.57267604386797,0.5299175043230817,3,7.2,0.9175076856152731,0.08249231438472693,3.0509107408501364,3.0547598883353566,4.01674699318122,0.9619871048458636,0,1,0,10.0,1.5
50,0,security_risk,0.0,3.0,23,stay,left,1.0,0.5,110.0,100.0,0.0,230.0,16.216664971705235,171.51904687776968,15.90692962997197,171.07267604386797,0.5433073745834222,4,8.4,0.8951775584071873,0.1048224415928127,3.0882550917004536,3.0906819072708402,4.050248595716517,0.9595666884456766,0,1,0,10.0,1.5
51,0,security_risk,0.0,3.0,23,stay,down,1.0,0.5,110.0,100.0,0.0,220.0,12.623774528272868,170.25765062736954,11.40692962997197,169.57267604386797,1.3963888020762967,5,9.6,0.8709581251953283,0.12904187480467166,3.128602068302086,3.1263121939576455,4.013009481484114,0.8866972875264688,0,1,0,10.0,1.5
52,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,7.277276423897234,167.8722087537898,6.90692962997197,168.07267604386797,0.42112217011457126,6,10.799999999999999,0.8508524751172422,0.1491475248827578,3.1460258513473063,3.141553640727881,4.013009481484114,0.8714558407562331,0,1,0,0.0,1.5
53,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,2.131332332764127,164.97564224915226,2.4069296299719696,166.57267604386797,1.6206390133809379,7,11.999999999999998,0.8258535622198929,0.17414643778010708,3.1615892958874587,3.14834433410277,4.013009481484114,0.8646651473813438,0,1,0,0.0,1.5
54,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,0.0,164.9210674761846,0.0,165.07267604386797,0.1516085676833825,8,13.199999999999998,0.8068588807227124,0.19314111927728758,3.162715944267542,3.161308056747573,4.013009481484114,0.8517014247365411,0,1,0,0.0,1.5
55,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,0.0,164.30442471224217,0.0,163.57267604386797,0.7317486683741947,9,14.399999999999997,0.7832535654961581,0.21674643450384193,3.148700808012863,3.1555615165504287,4.013009481484114,0.8574479649336857,0,1,0,0.0,1.5
56,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,0.0,162.5332355780169,0.0,162.07267604386797,0.4605595341489277,10,15.599999999999996,0.7615637410481649,0.23843625895183507,3.134500109178882,3.1388795484784486,4.013009481484114,0.8741299330056653,0,1,0,0.0,1.5
57,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,0.0,161.90300114672408,0.0,160.57267604386797,1.3303251028561078,11,16.799999999999997,0.7373067685185737,0.26269323148142626,3.120121944962495,3.132882447973265,4.013009481484114,0.8801270335108491,0,1,0,0.0,1.5
58,0,security_risk,0.0,3.0,23,right,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,161.55027177154142,0.0,159.07267604386797,2.477595727673446,12,17.999999999999996,0.7124254096127347,0.28757459038726524,3.1266878675880494,3.148672303393819,3.9692105258503854,0.8205382224565665,0,1,0,10.0,1.5
59,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,160.93737214957372,0.0,157.57267604386797,3.3646961057057467,13,19.199999999999996,0.6881294337621622,0.3118705662378379,3.113171073763349,3.143274940589179,3.9692105258503854,0.8259355852612064,0,1,0,0.0,1.5
60,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,158.41458061950019,0.0,156.07267604386797,2.3419045756322134,14,20.399999999999995,0.6681307147048275,0.33186928529517246,3.0995078411482417,3.1207761835019134,3.9692105258503854,0.8484343423484721,0,1,0,0.0,1.5
61,0,security_risk,0.0,3.0,23,stay,down,1.0,0.5,120.0,100.0,0.0,210.0,0.0,156.2138044219738,0.0,154.57267604386797,1.641128378105833,15,21.599999999999994,0.647407461149262,0.35259253885073805,3.1068554094161542,3.120556237464866,3.931540913943227,0.8109846764783606,0,1,0,10.0,1.5
62,0,security_risk,0.0,3.0,23,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,154.80096150677218,0.0,153.07267604386797,1.7282854629042106,16,22.799999999999994,0.6249113577084656,0.3750886422915344,3.0941680956136093,3.1087727113454307,3.931540913943227,0.8227682025977963,0,1,0,0.0,1.5
63,1,security_risk,1.0,4.0,22,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,154.23272585209762,0.0,154.23272585209762,0.0,0,3.6,0.9856,0.014400000000000003,3.1039935337584525,3.1039935337584525,3.931540913943227,0.8275473801847744,0,1,0,0.0,1.5
64,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,153.41765719683178,0.0,152.73272585209762,0.6849313447341672,1,4.8,0.9617589044743481,0.03824109552565187,3.0912716777816476,3.0970995304501883,3.931540913943227,0.8344413834930386,0,1,0,0.0,1.5
65,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,151.91234836578923,0.0,151.23272585209762,0.6796225136916121,2,6.0,0.9394708493441939,0.06052915065580612,3.078402167464715,3.084250898921328,3.931540913943227,0.8472900150218989,0,1,0,0.0,1.5
66,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,150.44130266494878,0.0,149.73272585209762,0.7085768128511631,3,7.2,0.9171057021710849,0.08289429782891512,3.0653929534197024,3.071555200266885,3.931540913943227,0.8599857136763421,0,1,0,0.0,1.5
67,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,148.29786696353673,0.0,148.23272585209762,0.06514111143911805,4,8.4,0.8962534324992619,0.10374656750073802,3.0522522299305974,3.052825515710534,3.931540913943227,0.8787153982326927,0,1,0,0.0,1.5
68,0,security_risk,0.0,4.0,22,up,down,1.0,0.5,120.0,110.0,0.0,200.0,0.0,146.18094328391902,0.0,146.73272585209762,0.5517825681785951,5,9.6,0.8728584892215981,0.12714151077840186,3.0799999042108244,3.0757434596482547,3.937645564017258,0.8619021043690034,0,1,0,20.0,1.5
69,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.9256123971625,0.0,145.23272585209762,0.69288654506488,6,10.799999999999999,0.850241005273604,0.14975899472639598,3.068392955833388,3.0737685711692335,3.937645564017258,0.8638769928480247,0,1,0,0.0,1.5
70,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.79228054771133,0.0,143.73272585209762,2.0595546956137127,7,11.999999999999998,0.8248660019348691,0.17513399806513083,3.0566767231505314,3.0727359942076276,3.937645564017258,0.8649095698096306,0,1,0,0.0,1.5
71,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.44743761619532,0.0,142.23272585209762,3.2147117640977,8,13.199999999999998,0.7999668985307802,0.2000331014692198,3.044859602746552,3.070061283999241,3.937645564017258,0.8675842800180172,0,1,0,0.0,1.5
72,0,security_risk,0.0,4.0,22,stay,down,1.0,0.5,120.0,110.0,0.0,190.0,0.0,145.0183022171715,0.0,140.73272585209762,4.285576365073894,9,14.399999999999997,0.7752574531785837,0.22474254682141626,3.053335870455688,3.0832249279117097,3.900941418811555,0.8177164908998455,0,1,0,10.0,1.5
73,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,143.0816953274402,0.0,139.23272585209762,3.848969475342585,10,15.599999999999996,0.7539398186804792,0.2460601813195208,3.042644622013211,3.0698453842931768,3.900941418811555,0.8310960345183782,0,1,0,0.0,1.5
74,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,140.82896010220895,0.0,137.73272585209762,3.096234250111337,11,16.799999999999997,0.7333334729372495,0.2666665270627505,3.031846856596397,3.0540179577519124,3.900941418811555,0.846923461059643,0,1,0,0.0,1.5
75,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,138.35757854748553,0.0,136.23272585209762,2.124852695387915,12,17.999999999999996,0.7132190814353772,0.2867809185646228,3.0209506334716325,3.0363572959649496,3.900941418811555,0.8645841228466055,0,1,0,0.0,1.5
76,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,136.05806538035696,0.0,134.73272585209762,1.3253395282593488,13,19.199999999999996,0.6927179860614165,0.30728201393858345,3.0099641720708616,3.019675849539098,3.900941418811555,0.881265569272457,0,1,0,0.0,1.5
77,0,security_risk,0.0,4.0,22,stay,down,1.0,0.5,120.0,110.0,0.0,180.0,0.0,135.7579447672197,0.0,133.23272585209762,2.525218915122082,14,20.399999999999995,0.6677182574409753,0.33228174255902465,3.019647583140417,3.035931740148026,3.866060402370288,0.8301286622222617,0,1,0,10.0,1.5
78,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,133.65704581788873,0.0,131.73272585209762,1.9243199657911134,15,21.599999999999994,0.6467702800769701,0.35322971992302993,3.0098316572067785,3.0224056077955765,3.866060402370288,0.843654794574711,0,1,0,0.0,1.5
79,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,131.97285986187507,0.0,130.23272585209762,1.7401340097774494,16,22.799999999999994,0.6248846984780008,0.37511530152199923,2.9999184751094257,3.011409821065953,3.866060402370288,0.8546505813043347,0,1,0,0.0,1.5
80,1,security_risk,1.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,130.73538025188859,0.0,130.73538025188859,0.0,0,3.6,0.9856,0.014400000000000003,3.003250768271174,3.003250768271174,3.866060402370288,0.8628096340991136,0,1,0,0.0,1.5
81,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,128.7444258468939,0.0,129.23538025188859,0.4909544049946817,1,4.8,0.962195352588762,0.03780464741123803,2.9932772180715053,2.9899941632261715,3.866060402370288,0.8760662391441163,0,1,0,0.0,1.5
82,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,170.0,0.0,127.88018912862286,0.0,127.73538025188859,0.1448088767342739,2,6.0,0.9406741800273479,0.059325819972652113,3.003241813024257,3.0040803767141915,3.834012555523989,0.8299321788097975,0,1,0,10.0,1.5
83,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,126.19833173218247,0.0,126.23538025188859,0.037048519706118554,3,7.2,0.9186166408306612,0.08138335916933877,2.9944981028035818,2.994280848817808,3.834012555523989,0.8397317067061809,0,1,0,0.0,1.5
84,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,124.97785668834227,0.0,124.73538025188859,0.24247643645368555,4,8.4,0.8958544280179792,0.10414557198202079,2.9856545372695775,2.987090576784851,3.834012555523989,0.8469219787391383,0,1,0,0.0,1.5
85,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,123.85570154694744,0.0,123.23538025188859,0.6203212950588579,5,9.6,0.8727042770861175,0.12729572291388241,2.976718323808722,2.980424639479443,3.834012555523989,0.8535879160445463,0,1,0,0.0,1.5
