slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
10,0,aoi_thr=5,0.0,1.0,25,down,stay,1.0,0.5,130.0,200.0,220.0,260.0,191.07708204388086,232.28522477193587,190.89483483707855,231.8487018026728,0.47303947729708823,5,9.6,0.8730356611760816,0.12696433882391844,2.172382703694285,2.178319374455887,3.4319559165254945,1.2536365420696078,1,0,0,10.0,1.5
11,1,aoi_thr=5,1.0,2.0,24,down,left,1.0,0.5,130.0,190.0,210.0,260.0,186.2286420945388,231.2092239615032,186.2286420945388,231.2092239615032,0.0,0,3.6,0.9856,0.014400000000000003,2.314851208239433,2.314851208239433,3.5468047845704467,1.2319535763310137,1,0,0,20.0,1.5
12,0,aoi_thr=5,0.0,2.0,24,down,stay,1.0,0.5,130.0,180.0,210.0,260.0,180.5402670730798,230.25328412919086,181.7286420945388,229.7092239615032,1.3069952783740244,1,4.8,0.9603592606236584,0.039640739376341556,2.4395354715352844,2.4326052787360837,3.677603507812454,1.2449982290763701,0,1,0,10.0,1.5
13,0,aoi_thr=5,0.0,2.0,24,down,stay,1.0,0.5,130.0,170.0,210.0,260.0,175.4526521512453,228.45804117847175,177.2286420945388,228.2092239615032,1.7933349620580108,2,6.0,0.9369649963353694,0.06303500366463052,2.563019235626017,2.547208579320827,3.798684094191812,1.251475514870985,0,1,0,10.0,1.5
14,0,aoi_thr=5,0.0,2.0,24,down,left,1.0,0.5,130.0,160.0,200.0,260.0,171.96299010521972,226.9129031569929,172.7286420945388,226.7092239615032,0.7922803692024711,3,7.2,0.9169173691692944,0.08308263083070556,2.702923645792591,2.6987203452292916,3.8831690540163653,1.1844487087870736,0,1,0,20.0,1.5
15,0,aoi_thr=5,0.0,2.0,24,down,stay,1.0,0.5,130.0,150.0,200.0,260.0,167.25167470366304,225.60989232921696,168.2286420945388,225.2092239615032,1.0559358047348308,4,8.4,0.8940241444393466,0.10597585556065336,2.813098731703563,2.8099800650720903,3.9724980308573943,1.1625179657853042,0,1,0,10.0,1.5
16,0,aoi_thr=5,0.0,2.0,24,down,stay,1.0,0.5,130.0,140.0,200.0,260.0,162.68591327332052,223.67175601452092,163.7286420945388,223.7092239615032,1.0434017642549402,5,9.6,0.8717523460304264,0.1282476539695736,2.906043118605217,2.8971278778107616,4.0398608536208,1.1427329758100382,0,1,0,10.0,1.5
17,1,aoi_thr=5,1.0,3.0,23,down,left,1.0,0.5,130.0,130.0,190.0,260.0,158.36081355507935,223.66753689827198,158.36081355507935,223.66753689827198,0.0,0,3.6,0.9856,0.014400000000000003,3.0119270016128894,3.0119270016128894,4.058959228903721,1.047032227290831,0,1,0,20.0,1.5
18,0,aoi_thr=5,0.0,3.0,23,left,stay,1.0,0.5,120.0,130.0,190.0,260.0,154.50455507009508,222.47407091180543,153.86081355507935,222.16753689827198,0.7129980642383804,1,4.8,0.9616957543554636,0.038304245644536355,3.0614054963065644,3.0701066641858343,4.131624510300024,1.0615178461141899,0,1,0,10.0,1.5
19,0,aoi_thr=5,0.0,3.0,23,down,stay,1.0,0.5,120.0,120.0,190.0,260.0,150.1846540144004,221.53252326065075,149.36081355507935,220.66753689827198,1.1945352692639826,2,6.0,0.9383122956441561,0.061687704355843954,3.1061351588557087,3.1229069044733153,4.146600097101643,1.0236931926283273,0,1,0,10.0,1.5
20,0,aoi_thr=5,0.0,3.0,23,left,left,1.0,0.5,110.0,120.0,180.0,260.0,146.1215157066486,219.43280834265934,144.86081355507935,219.16753689827198,1.288308524453179,3,7.2,0.9158013058199803,0.08419869418001966,3.1491221948203156,3.1611678411054864,4.170064521343798,1.008896680238312,0,1,0,20.0,1.5
21,0,aoi_thr=5,0.0,3.0,23,down,stay,1.0,0.5,110.0,110.0,180.0,260.0,141.97645628963974,217.96937488770214,140.36081355507935,217.66753689827198,1.6435959411001966,4,8.4,0.8927019091325246,0.10729809086747544,3.1633354918798666,3.1777466325593373,4.154631477688514,0.9768848451291766,0,1,0,10.0,1.5
22,0,aoi_thr=5,0.0,3.0,23,left,left,1.0,0.5,100.0,110.0,170.0,260.0,138.67755596707002,216.32162166470718,135.86081355507935,216.16753689827198,2.820953727155841,5,9.6,0.8677528541138994,0.13224714588610065,3.1744157414124445,3.194196958535703,4.148688714116189,0.9544917555804862,0,1,0,20.0,1.5
23,1,aoi_thr=5,1.0,4.0,22,down,stay,1.0,0.5,100.0,100.0,170.0,260.0,135.0537892254964,214.01264227588754,135.0537892254964,214.01264227588754,0.0,0,3.6,0.9856,0.014400000000000003,3.1722605352385234,3.1722605352385234,4.102908083344084,0.9306475481055606,0,1,0,10.0,1.5
24,0,aoi_thr=5,0.0,4.0,22,stay,stay,1.0,0.5,100.0,100.0,170.0,260.0,130.77282809794474,212.01463373565386,130.5537892254964,212.51264227588754,0.5440501206590528,1,4.8,0.9620758872285171,0.037924112771482874,3.1257150149686126,3.1206903361754117,4.102908083344084,0.9822177471686722,0,1,0,0.0,1.5
25,0,aoi_thr=5,0.0,4.0,22,stay,left,1.0,0.5,100.0,100.0,160.0,260.0,125.65866293336634,211.0643596430059,126.05378922549639,211.01264227588754,0.3984965154102251,2,6.0,0.940103382840327,0.059896617159673,3.0990400898659143,3.097529145241239,4.0830572440138315,0.9855280987725927,0,1,0,10.0,1.5
26,0,aoi_thr=5,0.0,4.0,22,stay,stay,1.0,0.5,100.0,100.0,160.0,260.0,120.47046297293574,209.46768291017258,121.55378922549639,209.51264227588754,1.0842587855547212,3,7.2,0.9162604177325019,0.08373958226749813,3.0533129042061615,3.0464176625057227,4.0830572440138315,1.0366395815081089,0,1,0,0.0,1.5
27,0,aoi_thr=5,0.0,4.0,22,stay,left,1.0,0.5,100.0,100.0,150.0,260.0,115.47907418259776,208.24482751745174,117.05378922549639,208.01264227588754,1.5917403848402738,4,8.4,0.8928185841341094,0.10718141586589061,3.0293833782363633,3.024811447124958,4.065171878464929,1.0403604313399708,0,1,0,10.0,1.5
28,0,aoi_thr=5,0.0,4.0,22,stay,left,1.0,0.5,100.0,100.0,140.0,260.0,111.17340725220296,205.22948075608053,112.55378922549639,206.51264227588754,1.8846638634268136,5,9.6,0.8698595063072897,0.13014049369271033,3.0058055071185272,2.981329004636301,4.049729983719976,1.0684009790836753,0,1,0,10.0,1.5
29,1,aoi_thr=5,1.0,5.0,21,stay,stay,1.0,0.5,100.0,100.0,140.0,260.0,107.1643086190131,203.3029090185818,107.1643086190131,203.3029090185818,0.0,0,3.6,0.9856,0.014400000000000003,2.935491672162133,2.935491672162133,4.049729983719976,1.1142383115578427,0,1,0,0.0,1.5
30,0,aoi_thr=5,0.0,5.0,21,stay,left,1.0,0.5,100.0,100.0,130.0,260.0,104.06977159815621,202.421878602201,102.6643086190131,201.8029090185818,1.5357244320474748,1,4.8,0.9598446200278932,0.04015537997210682,2.9165395138838033,2.930789910117262,4.037179183454109,1.106389273336847,0,1,0,10.0,1.5
31,0,aoi_thr=5,0.0,5.0,21,stay,left,1.0,0.5,100.0,100.0,120.0,260.0,100.23942764947554,199.27509128573243,98.1643086190131,200.3029090185818,2.315713342049707,2,6.0,0.9357896449803882,0.06421035501961184,2.8989707592974105,2.8873819522777806,4.02790782642567,1.1405258741478894,0,1,0,10.0,1.5
32,0,aoi_thr=5,0.0,5.0,21,stay,stay,1.0,0.5,100.0,100.0,120.0,260.0,96.9670266059523,197.82204946220398,93.6643086190131,198.8029090185818,3.4452912170946335,3,7.2,0.910948094761537,0.08905190523846293,2.8643076360499036,2.8562381170284477,4.02790782642567,1.1716697093972226,0,1,0,0.0,1.5
33,0,aoi_thr=5,0.0,5.0,21,stay,left,1.0,0.5,100.0,100.0,110.0,260.0,91.55679368307375,196.55461296542515,89.1643086190131,197.3029090185818,2.5067771669861516,4,8.4,0.8907597513742812,0.10924024862571884,2.852678700184696,2.843592088414504,4.02221723490641,1.1786251464919064,0,1,0,10.0,1.5
34,0,aoi_thr=5,0.0,5.0,21,stay,left,1.0,0.5,100.0,100.0,100.0,260.0,87.96588036681989,193.9749932620785,84.6643086190131,195.8029090185818,3.773811338526215,5,9.6,0.8656089244883161,0.134391075511684,2.843113008337281,2.8133463241038075,4.020298533835088,1.2069522097312801,0,1,0,10.0,1.5
35,1,aoi_thr=5,1.0,6.0,20,stay,stay,1.0,0.5,100.0,100.0,100.0,260.0,84.21428622003877,192.26906180854502,84.21428622003877,192.26906180854502,0.0,0,3.6,0.9856,0.014400000000000003,2.7835106026634318,2.7835106026634318,4.020298533835088,1.236787931171656,0,1,0,0.0,1.5
36,0,aoi_thr=5,0.0,6.0,20,stay,stay,1.0,0.5,100.0,100.0,100.0,260.0,79.34255674032623,190.49611804667296,79.71428622003877,190.76906180854502,0.4611736150651152,1,4.8,0.9622623593661035,0.03773764063389651,2.7568524419020104,2.752079287134613,4.020298533835088,1.2682192467004743,0,1,0,0.0,1.5
37,0,aoi_thr=5,0.0,6.0,20,stay,left,1.0,0.5,100.0,100.0,90.0,260.0,74.29226538152498,189.14965114957582,75.21428622003877,189.26906180854502,0.9297211044873229,2,6.0,0.9389081275149035,0.061091872485096475,2.7543092972024104,2.7530890805724786,4.02221723490641,1.2691281543339317,0,1,0,10.0,1.5
38,0,aoi_thr=5,0.0,6.0,20,right,left,1.0,0.5,110.0,100.0,80.0,260.0,69.97929661294114,188.37819618588293,70.71428622003877,187.76906180854502,0.954596465631616,3,7.2,0.9165521579523288,0.08344784204767114,2.774303491055538,2.786526637215622,4.013009481484114,1.226482844268492,0,1,0,20.0,1.5
39,0,aoi_thr=5,0.0,6.0,20,stay,down,1.0,0.5,110.0,100.0,80.0,250.0,66.45308212282613,186.67343456847664,66.21428622003877,186.26906180854502,0.46961772982154776,4,8.4,0.8953433601079015,0.10465663989209847,2.7843412233245095,2.7900302916287347,3.9580490160763464,1.1680187244476117,0,1,0,10.0,1.5
40,0,aoi_thr=5,0.0,6.0,20,stay,left,1.0,0.5,110.0,100.0,70.0,250.0,62.70479499633838,184.3931148719556,61.71428622003877,184.76906180854502,1.05945445162004,5,9.6,0.8717162274838549,0.1282837725161451,2.798531698430663,2.789063558967773,3.968904759505054,1.1798412005372811,0,1,0,10.0,1.5
41,1,aoi_thr=5,1.0,7.0,19,stay,left,1.0,0.5,110.0,100.0,60.0,250.0,58.65478157302765,182.15674151190376,58.65478157302765,182.15674151190376,0.0,0,3.6,0.9856,0.014400000000000003,2.7908767556587253,2.7908767556587253,3.983562547984075,1.1926857923253498,0,1,0,10.0,1.5
42,0,aoi_thr=5,0.0,7.0,19,stay,stay,1.0,0.5,110.0,100.0,60.0,250.0,53.78387597000157,181.08321885665853,54.15478157302765,180.65674151190376,0.5652025229466178,1,4.8,0.9620282943233701,0.037971705676629885,2.788843191643228,2.797126851910604,3.983562547984075,1.1864356960734712,0,1,0,0.0,1.5
43,0,aoi_thr=5,0.0,7.0,19,stay,left,1.0,0.5,110.0,100.0,50.0,250.0,48.79262882020377,179.9304864521277,49.65478157302765,179.15674151190376,1.1584423169601228,2,6.0,0.9383935047868397,0.06160649521316027,2.8104063350071167,2.8269025083818002,4.001537286315366,1.1746347779335655,0,1,0,10.0,1.5
44,0,aoi_thr=5,0.0,7.0,19,stay,down,1.0,0.5,110.0,100.0,50.0,240.0,43.31085391564845,177.95728942549542,45.15478157302765,177.65674151190376,1.8682607564288858,3,7.2,0.914496413298035,0.085503586701965,2.835299171773232,2.8488404910867735,3.9491215794849484,1.1002810883981748,0,1,0,10.0,1.5
45,0,aoi_thr=5,0.0,7.0,19,stay,left,1.0,0.5,110.0,100.0,40.0,240.0,39.18528388457263,177.49042543862234,40.65478157302765,176.15674151190376,1.9844738024882407,4,8.4,0.8919349339444015,0.10806506605559854,2.8661363801101833,2.8930315145864083,3.973155685427207,1.080124170840799,0,1,0,10.0,1.5
46,0,aoi_thr=5,0.0,7.0,19,stay,left,1.0,0.5,110.0,100.0,30.0,240.0,33.90692962997197,177.07267604386797,36.15478157302765,174.65674151190376,3.2999360631133934,5,9.6,0.8666751438579949,0.13332485614200512,2.897472328311065,2.944581036232025,3.9995864167889907,1.0550053805569657,0,1,0,10.0,1.5
47,1,aoi_thr=5,1.0,8.0,18,stay,left,1.0,0.5,110.0,100.0,20.0,240.0,29.594680744587624,177.12064166538698,29.594680744587624,177.12064166538698,0.0,0,3.6,0.9856,0.014400000000000003,2.9952523012041636,2.9952523012041636,4.02770979214554,1.0324574909413762,0,1,0,10.0,1.5
48,0,aoi_thr=5,0.0,8.0,18,stay,down,1.0,0.5,110.0,100.0,20.0,230.0,24.896220388334818,175.28395271037795,25.094680744587624,175.62064166538698,0.3908272833734467,1,4.8,0.9624206386124098,0.03757936138759026,3.028255794393032,3.0257163145409165,3.983562547984075,0.9578462334431586,0,1,0,10.0,1.5
49,0,aoi_thr=5,0.0,8.0,18,stay,left,1.0,0.5,110.0,100.0,10.0,230.0,20.624264408985745,173.0559752836967,20.594680744587624,174.12064166538698,1.0650773199635222,2,6.0,0.938603576030082,0.06139642396991792,3.066896615646174,3.0547598883353566,4.01674699318122,0.9619871048458636,0,1,0,10.0,1.5
50,0,aoi_thr=5,0.0,8.0,18,stay,left,1.0,0.5,110.0,100.0,0.0,230.0,16.216664971705235,171.51904687776968,16.094680744587624,172.62064166538698,1.1083281227917519,3,7.2,0.9162062617237186,0.08379373827628145,3.103713287722951,3.0906819072708402,4.050248595716517,0.9595666884456766,0,1,0,10.0,1.5
51,0,aoi_thr=5,0.0,8.0,18,stay,down,1.0,0.5,110.0,100.0,0.0,220.0,12.623774528272868,170.25765062736954,11.594680744587624,171.12064166538698,1.343051580289466,4,8.4,0.8933781339443487,0.1066218660556513,3.1422702628011523,3.1263121939576455,4.013009481484114,0.8866972875264688,0,1,0,10.0,1.5
52,0,aoi_thr=5,0.0,8.0,18,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,7.277276423897234,167.8722087537898,7.094680744587624,169.62064166538698,1.7579416453508125,5,9.6,0.8701446312979606,0.12985536870203934,3.159450202357796,3.141553640727881,4.013009481484114,0.8714558407562331,0,1,0,0.0,1.5
53,1,aoi_thr=5,1.0,9.0,17,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,2.131332332764127,164.97564224915226,2.131332332764127,164.97564224915226,0.0,0,3.6,0.9856,0.014400000000000003,3.14834433410277,3.14834433410277,4.013009481484114,0.8646651473813438,0,1,0,0.0,1.5
54,0,aoi_thr=5,0.0,9.0,17,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,0.0,164.9210674761846,0.0,163.47564224915226,1.445425227032331,1,4.8,0.9600477932391772,0.03995220676082274,3.147787704700619,3.161308056747573,4.013009481484114,0.8517014247365411,0,1,0,0.0,1.5
55,0,aoi_thr=5,0.0,9.0,17,stay,stay,1.0,0.5,110.0,100.0,0.0,220.0,0.0,164.30442471224217,0.0,161.97564224915226,2.328782463089908,2,6.0,0.9357602394580478,0.0642397605419523,3.1335752772465293,3.1555615165504287,4.013009481484114,0.8574479649336857,0,1,0,0.0,1.5
56,0,aoi_thr=5,0.0,9.0,17,right,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,162.5332355780169,0.0,160.47564224915226,2.057593328864641,3,7.2,0.9140704150100546,0.08592958498994545,3.139190727993694,3.157270183604404,3.9692105258503854,0.8119403422459812,0,1,0,10.0,1.5
57,0,aoi_thr=5,0.0,9.0,17,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,161.90300114672408,0.0,158.97564224915226,2.927358897571821,4,8.4,0.8898134424804633,0.1101865575195366,3.1258180628507004,3.1517659388822716,3.9692105258503854,0.8174445869681135,0,1,0,0.0,1.5
58,0,aoi_thr=5,0.0,9.0,17,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,161.55027177154142,0.0,157.47564224915226,4.074629522389159,5,9.6,0.8649320835746244,0.1350679164253756,3.1122915539950675,3.148672303393819,3.9692105258503854,0.8205382224565665,0,1,0,0.0,1.5
59,1,aoi_thr=5,1.0,10.0,16,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,160.93737214957372,0.0,160.93737214957372,0.0,0,3.6,0.9856,0.014400000000000003,3.143274940589179,3.143274940589179,3.9692105258503854,0.8259355852612064,0,1,0,0.0,1.5
60,0,aoi_thr=5,0.0,10.0,16,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,158.41458061950019,0.0,159.43737214957372,1.0227915300735333,1,4.8,0.9609987190573346,0.03900128094266545,3.129951186361588,3.1207761835019134,3.9692105258503854,0.8484343423484721,0,1,0,0.0,1.5
61,0,aoi_thr=5,0.0,10.0,16,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,156.2138044219738,0.0,157.93737214957372,1.7235677275999137,2,6.0,0.9371219726129002,0.0628780273870998,3.116471201348811,3.1007993760079167,3.9692105258503854,0.8684111498424689,0,1,0,0.0,1.5
62,0,aoi_thr=5,0.0,10.0,16,stay,stay,1.0,0.5,120.0,100.0,0.0,220.0,0.0,154.80096150677218,0.0,156.43737214957372,1.6364106428015361,3,7.2,0.9150180760536966,0.08498192394630347,3.1028428310704115,3.0878153757516063,3.9692105258503854,0.881395150098779,0,1,0,0.0,1.5
63,0,aoi_thr=5,0.0,10.0,16,stay,down,1.0,0.5,120.0,100.0,0.0,210.0,0.0,154.23272585209762,0.0,154.93737214957372,0.7046462974761027,4,8.4,0.8948145458306788,0.10518545416932124,3.109916636499907,3.1039935337584525,3.931540913943227,0.8275473801847744,0,1,0,10.0,1.5
64,0,aoi_thr=5,0.0,10.0,16,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,153.41765719683178,0.0,153.43737214957372,0.019714952741935576,5,9.6,0.8740556413563306,0.12594435864366935,3.097266815105702,3.0970995304501883,3.931540913943227,0.8344413834930386,0,1,0,0.0,1.5
65,1,aoi_thr=5,1.0,11.0,15,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,151.91234836578923,0.0,151.91234836578923,0.0,0,3.6,0.9856,0.014400000000000003,3.084250898921328,3.084250898921328,3.931540913943227,0.8472900150218989,0,1,0,0.0,1.5
66,0,aoi_thr=5,0.0,11.0,15,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,150.44130266494878,0.0,150.41234836578923,0.028954299159551056,1,4.8,0.963234852826891,0.03676514717310899,3.0713039810853995,3.071555200266885,3.931540913943227,0.8599857136763421,0,1,0,0.0,1.5
67,0,aoi_thr=5,0.0,11.0,15,stay,stay,1.0,0.5,120.0,100.0,0.0,210.0,0.0,148.29786696353673,0.0,148.91234836578923,0.614481402252494,2,6.0,0.9396174168449319,0.06038258315506811,3.0582218118961397,3.052825515710534,3.931540913943227,0.8787153982326927,0,1,0,0.0,1.5
68,0,aoi_thr=5,0.0,11.0,15,stay,down,1.0,0.5,120.0,100.0,0.0,200.0,0.0,146.18094328391902,0.0,147.41234836578923,1.2314050818702071,3,7.2,0.9159293385657921,0.08407066143420797,3.0652777658662282,3.0553985179973786,3.8940040659384754,0.838605547941097,0,1,0,10.0,1.5
69,0,aoi_thr=5,0.0,11.0,15,up,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.9256123971625,0.0,145.91234836578923,0.013264031373267926,4,8.4,0.8963701559294102,0.10362984407058985,3.0736658889651753,3.0737685711692335,3.937645564017258,0.8638769928480247,0,1,0,10.0,1.5
70,0,aoi_thr=5,0.0,11.0,15,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.79228054771133,0.0,144.41234836578923,1.3799321819221007,5,9.6,0.8709951525906753,0.12900484740932472,3.061998141409064,3.0727359942076276,3.937645564017258,0.8649095698096306,0,1,0,0.0,1.5
71,1,aoi_thr=5,1.0,12.0,14,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.44743761619532,0.0,145.44743761619532,0.0,0,3.6,0.9856,0.014400000000000003,3.070061283999241,3.070061283999241,3.937645564017258,0.8675842800180172,0,1,0,0.0,1.5
72,0,aoi_thr=5,0.0,12.0,14,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,145.0183022171715,0.0,143.94743761619532,1.0708646009761935,1,4.8,0.9608905546478036,0.03910944535219643,3.058360183622911,3.0667246314696897,3.937645564017258,0.8709209325475682,0,1,0,0.0,1.5
73,0,aoi_thr=5,0.0,12.0,14,stay,stay,1.0,0.5,120.0,110.0,0.0,200.0,0.0,143.0816953274402,0.0,142.44743761619532,0.6342577112448851,2,6.0,0.939572920149699,0.06042707985030099,3.046556982906079,3.0515597446167493,3.937645564017258,0.8860858194005088,0,1,0,0.0,1.5
74,0,aoi_thr=5,0.0,12.0,14,stay,down,1.0,0.5,120.0,110.0,0.0,190.0,0.0,140.82896010220895,0.0,140.94743761619532,0.11847751398636319,3,7.2,0.9184334255935307,0.08156657440646932,3.0548570506077497,3.0540179577519124,3.900941418811555,0.846923461059643,0,1,0,10.0,1.5
75,0,aoi_thr=5,0.0,12.0,14,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,138.35757854748553,0.0,139.44743761619532,1.089859068709785,4,8.4,0.8939478170954029,0.10605218290459702,3.0441816983200445,3.0363572959649496,3.900941418811555,0.8645841228466055,0,1,0,0.0,1.5
76,0,aoi_thr=5,0.0,12.0,14,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,136.05806538035696,0.0,137.94743761619532,1.8893722358383513,5,9.6,0.8698489124693637,0.13015108753063628,3.0333986895940916,3.019675849539098,3.900941418811555,0.881265569272457,0,1,0,0.0,1.5
77,1,aoi_thr=5,1.0,13.0,13,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,135.7579447672197,0.0,135.7579447672197,0.0,0,3.6,0.9856,0.014400000000000003,3.017482557392381,3.017482557392381,3.900941418811555,0.8834588614191743,0,1,0,0.0,1.5
78,0,aoi_thr=5,0.0,13.0,13,stay,stay,1.0,0.5,120.0,110.0,0.0,190.0,0.0,133.65704581788873,0.0,134.2579447672197,0.6008989493309684,1,4.8,0.9619479773640053,0.03805202263599468,3.0064692695950836,3.0020346593043916,3.900941418811555,0.8989067595071637,0,1,0,0.0,1.5
79,0,aoi_thr=5,0.0,13.0,13,stay,down,1.0,0.5,120.0,110.0,0.0,180.0,0.0,131.97285986187507,0.0,132.7579447672197,0.7850849053446325,2,6.0,0.9392335589629746,0.06076644103702542,3.016551625291902,3.011409821065953,3.866060402370288,0.8546505813043347,0,1,0,10.0,1.5
80,0,aoi_thr=5,0.0,13.0,13,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,130.73538025188859,0.0,131.2579447672197,0.522564515331112,3,7.2,0.917524229840505,0.082475770159495,3.006704083230026,3.003250768271174,3.866060402370288,0.8628096340991136,0,1,0,0.0,1.5
81,0,aoi_thr=5,0.0,13.0,13,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,128.7444258468939,0.0,129.7579447672197,1.0135189203257937,4,8.4,0.8941195824292669,0.10588041757073303,2.996761731657935,2.9899941632261715,3.866060402370288,0.8760662391441163,0,1,0,0.0,1.5
82,0,aoi_thr=5,0.0,13.0,13,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,127.88018912862286,0.0,128.2579447672197,0.37775563859683814,5,9.6,0.8732500498131571,0.12674995018684287,2.98673239521459,2.9841938634819805,3.866060402370288,0.8818665388883071,0,1,0,0.0,1.5
83,1,aoi_thr=5,1.0,14.0,12,stay,down,1.0,0.5,120.0,110.0,0.0,170.0,0.0,126.19833173218247,0.0,126.19833173218247,0.0,0,3.6,0.9856,0.014400000000000003,2.994280848817808,2.994280848817808,3.834012555523989,0.8397317067061809,0,1,0,10.0,1.5
84,0,aoi_thr=5,0.0,14.0,12,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,124.97785668834227,0.0,124.69833173218247,0.2795249561598041,1,4.8,0.9626710688486404,0.03732893115135956,2.9854349075602635,2.987090576784851,3.834012555523989,0.8469219787391383,0,1,0,0.0,1.5
